7494299	1995
7494329	1995
7495736	1995
7497000	1995
7498793	1995
7499226	1995
7499234	1995
7499246	1995
7499267	1995
7499271	1995
7499336	1995
7499338	1995
7499351	1995
7499379	1995
7499393	1995
7499395	1995
7499409	1995
7499410	1995
7499419	1995
7499421	1995
7504177	1993
7504230	1993
7504695	1993
7505393	1993
7507206	1994
7507207	1994
7507507	1994
7509358	1994
7509445	1994
7510242	1994
7510396	1994
7510676	1994
7510966	1994
7512351	1994
7512451	1994
7512565	1994
7513199	1994
7514531	1994
7514587	1994
7516328	1994
7517003	1994
7517240	1993
7517869	1994
7518621	1993
7518671	1994
7518774	1994
7519016	1994
7519723	1994
7520477	1994
7520478	1994
7520524	1994
7521696	1994
7521915	1994
7522959	1994
7523372	1994
7523373	1994
7523384	1994
7523851	1994
7523853	1994
7524494	1994
7525323	1994
7525574	1994
7526151	1994
7526316	1994
7527040	1994
7528667	1994
7529501	1995
7529998	1995
7531975	1995
7532151	1995
7532282	1995
7532283	1995
7534293	1995
7534297	1995
7534794	1995
7535092	1995
7536741	1995
7537042	1995
7537266	1995
7537848	1995
7537851	1995
7538957	1995
7539000	1995
7539003	1995
7539102	1995
7541763	1995
7541912	1995
7541987	1995
7542214	1995
7542362	1995
7543095	1995
7544127	1995
7544888	1995
7545319	1995
7545677	1995
7545962	1994
7546287	1995
7546735	1995
7546768	1995
7547500	1995
7547979	1995
7549116	1995
7553624	1995
7553870	1995
7555731	1995
7556072	1995
7556087	1995
7556093	1995
7556187	1995
7556883	1995
7556922	1995
7556925	1995
7557430	1995
7557447	1995
7557993	1995
7559428	1995
7559437	1995
7559449	1995
7559515	1995
7559524	1995
7559529	1995
7559553	1995
7559606	1995
7559624	1995
7559666	1995
7559730	1995
7561058	1995
7564318	1995
7565104	1995
7565638	1995
7565669	1995
7565693	1995
7565695	1995
7565732	1995
7565736	1995
7565741	1995
7565750	1995
7565753	1995
7565756	1995
7565758	1995
7565760	1995
7565762	1995
7565769	1995
7565785	1995
7565789	1995
7565801	1995
7565811	1995
7566092	1995
7566179	1995
7567458	1995
7567467	1995
7567983	1995
7568086	1995
7568187	1995
7568884	1995
7574486	1995
7575406	1995
7575438	1995
7575462	1995
7576307	1995
7577367	1994-1995
7578432	1995
7579328	1995
7579392	1995
7579683	1995
7580940	1995
7583354	1995
7583532	1995
7585542	1995
7585603	1995
7587074	1994
7587084	1994
7588245	1995
7588318	1995
7588596	1995
7588608	1995
7588632	1995
7588747	1995
7589553	1995
7590241	1995
7590335	1995
7592598	1995
7592627	1995
7592638	1995
7592648	1995
7592651	1995
7592673	1995
7592695	1995
7592729	1995
7592774	1995
7592890	1995
7592908	1995
7593218	1995
7594502	1995
7594540	1995
7595375	1995
7597041	1995
7597088	1995
7601099	1995
7601128	1995
7601312	1995
7601417	1995
7605578	1995
7605983	1995
7606736	1995
7607081	1994
7607503	1995
7607696	1995
7608142	1995
7608249	1995
7608544	1995
7608567	1995
7609063	1995
7609077	1995
7609158	1995
7609733	1995
7610049	1995
7615158	1995
7615530	1995
7615825	1995
7615841	1995
7616204	1995
7619063	1995
7619083	1995
7620221	1994
7621073	1995
7622044	1995
7622051	1995
7623816	1995
7623817	1995
7623820	1995
7623821	1995
7623827	1995
7623839	1995
7623850	1995
7623856	1995
7624120	1995
7624134	1995
7624137	1995
7624145	1995
7624148	1995
7624340	1995
7626451	1995
7626664	1995
7627719	1995
7628390	1995
7628539	1995
7629100	1995
7629103	1995
7629148	1995
7629150	1995
7629508	1995
7630631	1995
7630638	1995
7631795	1995
7632694	1995
7632730	1995
7635140	1995
7635967	1995
7635972	1995
7636192	1995
7636248	1995
7636983	1995
7636984	1995
7638173	1995
7639112	1995
7639710	1995
7640286	1995
7640344	1995
7641205	1995
7641207	1995
7641696	1995
7642556	1995
7642572	1995
7642615	1995
7642633	1995
7642653	1995
7643522	1995
7645218	1995
7645756	1995
7646438	1995
7646464	1995
7646466	1995
7646519	1995
7646815	1995
7647034	1995
7648371	1995
7649093	1995
7649350	1995
7649477	1995
7649480	1995
7649977	1995
7650042	1995
7650486	1995
7651386	1995
7651394	1995
7651415	1995
7651432	1995
7651619	1995
7651743	1995
7651818	1995
7654175	1995
7654187	1995
7655015	1995
7657635	1995
7657701	1995
7659084	1995
7659086	1995
7659093	1995
7659529	1995
7663308	1995
7664340	1995
7664652	1995
7664671	1995
7664680	1995
7665553	1995
7666533	1995
7667110	1995
7667284	1995
7669220	1995
7669253	1995
7669256	1995
7669725	1995
7671249	1995
7673116	1995
7673192	1995
7673240	1995
7674376	1995
7675460	1995
7677767	1995
7677833	1994
7678054	1993
7678055	1993
7678250	1993
7678251	1993
7678342	1993
7679081	1993
7679899	1993
7680115	1993
7680653	1993
7680889	1993
7682653	1993
7682655	1993
7683460	1993
7683517	1993
7683670	1993
7684229	1993
7684434	1993
7684493	1993
7684498	1993
7684503	1993
7686046	1993
7686747	1993
7686931	1993
7687540	1993
7687628	1993
7687740	1993
7688794	1993
7689146	1993
7689871	1993
7690126	1993
7690239	1993
7690249	1993
7691820	1993
7691889	1993
7692229	1993
7692236	1993
7692452	1993
7692852	1993
7692880	1993
7696178	1994
7697714	1995
7698311	1995
7698771	1994
7699330	1995
7699993	1994
7700629	1995
7700638	1995
7700652	1995
7702750	1994
7702755	1994
7705332	1995
7706239	1995
7706253	1995
7706261	1995
7706280	1995
7706291	1995
7706310	1995
7706322	1995
7706710	1995
7707500	1995
7708053	1994
7708056	1994
7708065	1994
7710685	1995
7710689	1995
7713908	1995
7715778	1995
7717974	1995
7718877	1995
7719228	1995
7719760	1995
7720565	1994
7720572	1995
7720589	1995
7721415	1995
7721749	1995
7721765	1995
7721790	1995
7721862	1995
7721872	1995
7721877	1995
7723729	1995
7724524	1995
7730325	1995
7731690	1995
7731694	1995
7731788	1995
7731990	1995
7732011	1995
7733919	1995
7734947	1995
7734951	1995
7735324	1994
7737126	1995
7737192	1995
7738198	1995
7739536	1995
7739549	1995
7739551	1995
7739559	1995
7739565	1995
7740159	1995
7740167	1995
7742531	1995
7744000	1995
7744007	1995
7744068	1995
7744747	1995
7744783	1995
7745611	1995
7745688	1995
7745729	1995
7748348	1993
7749982	1995
7750099	1995
7750503	1995
7752115	1995
7752892	1995
7753194	1995
7753559	1995
7753624	1995
7753863	1995
7753864	1995
7755551	1995
7755566	1995
7755638	1995
7758674	1995
7758944	1995
7759501	1995
7759510	1995
7759514	1995
7759528	1995
7759529	1995
7760790	1995
7760814	1995
7760825	1995
7760837	1995
7760840	1995
7760842	1995
7761434	1995
7762070	1995
7763274	1995
7768510	1995
7768959	1995
7769122	1995
7769130	1995
7769693	1995
7772036	1995
7772049	1995
7774811	1995
7774910	1995
7775415	1995
7775450	1995
7775482	1995
7775604	1995
7776968	1995
7776972	1995
7776979	1995
7776982	1995
7777517	1995
7777546	1995
7779811	1995
7782080	1995
7784173	1995
7784444	1995
7786196	1995
7787412	1995
7789186	1995
7789331	1995
7789618	1995
7789992	1995
7790400	1995
7791126	1995
7791758	1995
7791786	1995
7791790	1995
7791794	1995
7794935	1995
7796811	1995
7797467	1995
7797515	1995
7797543	1995
7798263	1994
7798271	1994
7798325	1994
7799921	1995
7799943	1995
7799950	1995
7799965	1995
7799967	1995
7800480	1994
7802642	1994
7802662	1994
7806493	1994
7807002	1995
7808017	1994
7809141	1994
7810074	1994
7811231	1994
7814413	1995
7814871	1995
7815387	1994
7816040	1994
7816817	1995
7818486	1994
7818505	1994
7818522	1995
7819133	1994
7819141	1994
7821611	1994
7822319	1995
7822329	1995
7822333	1995
7822433	1995
7823919	1995
7823921	1995
7823924	1995
7823937	1995
7823942	1995
7823951	1995
7823952	1995
7823961	1995
7824265	1995
7824283	1995
7828540	1995
7828549	1995
7829479	1995
7829490	1995
7829523	1995
7829533	1995
7831301	1995
7834749	1995
7835286	1995
7836361	1995
7836375	1995
7836383	1995
7836384	1995
7836389	1995
7836746	1995
7838149	1994
7838523	1995
7838720	1994
7841543	1994
7843251	1995
7843280	1995
7843287	1995
7843405	1995
7845539	1994
7845666	1995
7846046	1995
7846055	1995
7848925	1994
7851756	1994
7851794	1995
7852211	1994
7852331	1995
7852360	1995
7852366	1995
7852394	1995
7853526	1995
7854351	1994
7854423	1995
7856081	1995
7857636	1995
7858429	1994
7860774	1995
7862113	1995
7862129	1995
7862133	1995
7862145	1995
7862148	1995
7862168	1995
7862446	1995
7862533	1995
7864166	1995
7864828	1995
7866028	1994
7867724	1995
7869026	1995
7869034	1995
7870179	1995
7871754	1995
7872673	1994
7873532	1995
7875200	1995
7875223	1995
7875295	1995
7876087	1995
7876096	1995
7876106	1995
7876129	1995
7876144	1995
7876168	1995
7876196	1995
7876214	1995
7876215	1995
7876223	1995
7876544	1995
7877617	1994
7877625	1994
7880441	1995
7880446	1995
7880838	1995
7881411	1994
7882983	1995
7884901	1995
7885824	1995
7885839	1995
7887961	1995
7888512	1994
7888679	1995
7889570	1995
7890420	1995
7890673	1995
7890710	1995
7890725	1995
7890769	1995
7891690	1995
7891697	1995
7891708	1995
7891714	1995
7892203	1995
7894225	1994
7894465	1994
7895500	1995
7895910	1994
7896265	1994
7896788	1995
7896792	1995
7896795	1995
7896827	1995
7896852	1995
7898482	1994
7898939	1995
7901001	1993
7901228	1993
7905000	1994
7905283	1993
7905499	1994
7906225	1994
7906953	1993
7907090	1994
7907546	1994
7907909	1993
7908518	1994
7908650	1994
7908738	1994
7908827	1993
7908942	1994
7909319	1994
7909518	1994
7909583	1994
7909702	1993
7910456	1994
7910552	1993
7911228	1994
7913466	1994
7913891	1994
7914192	1994
7914402	1994
7914515	1994
7914699	1994
7915005	1994
7915517	1994
7915738	1994
7916146	1994
7916260	1993
7917011	1994
7918435	1994
7918632	1994
7918637	1994
7919389	1994
7920702	1994
7920986	1993
7923112	1994
7923214	1994
7923608	1994
7925019	1994
7925100	1994
7925299	1994
7925348	1994
7925656	1994
7926758	1994
7926762	1994
7926763	1994
7926810	1994
7927908	1994
7929053	1994
7929143	1994
7929274	1994
7929338	1994
7929342	1994
7929355	1994
7929376	1994
7929412	1994
7929431	1994
7929448	1994
7929820	1994
7930581	1994
7930616	1994
7931079	1994
7932777	1994
7933089	1994
7933141	1994
7934155	1994
7935370	1994
7935377	1994
7935401	1994
7935406	1994
7935424	1994
7935426	1994
7935427	1994
7935445	1994
7935447	1994
7935470	1994
7935477	1994
7935840	1994
793630	1976
7936640	1994
7936645	1994
7936649	1994
7937093	1994
7937157	1994
7937772	1994
7937838	1994
7937919	1994
7937976	1994
7942278	1994
7943200	1994
7945330	1994
7948033	1994
7949125	1994
7949138	1994
7949164	1994
7949467	1994
7951410	1993
7951412	1993
7956823	1994
7957048	1994
7957050	1994
7957063	1994
7957556	1994
7957928	1994
7958425	1994
7958835	1994
7958836	1994
7958914	1994
7958915	1994
7958925	1994
7958928	1994
7958954	1994
7959007	1994
7959011	1994
7961760	1994
7961962	1994
7961976	1994
7963527	1994
7963529	1994
7964459	1994
7964499	1994
7964503	1994
7964717	1994
796672	1976
7967725	1994
7968380	1994
7969113	1994
7969116	1994
7969121	1994
7969133	1994
7969143	1994
7969144	1994
7969146	1994
7969165	1994
7969171	1994
7969181	1994
7970699	1994
7970710	1994
7970711	1994
7970718	1994
7970721	1994
7970730	1994
7971997	1994
7972056	1994
7981122	1994
7981153	1994
7982907	1994
7982959	1994
7983038	1994
7983049	1994
7983717	1995
7983788	1994
7984052	1994
7984106	1994
7984419	1994
7986745	1994
7986748	1994
7987850	1994
7988455	1994
7988465	1994
7988559	1994
7988563	1994
7988564	1994
7988742	1994
7989366	1994
7989759	1994
7991556	1994
7991607	1994
7995520	1994
7995951	1995
7996184	1994
7997232	1994
7998973	1994
7999013	1994
7999028	1994
8001825	1994
8004128	1994
8004672	1994
8005433	1994
8006012	1994
8006037	1994
8007945	1994
8007947	1994
8007948	1994
8007954	1994
8007973	1994
8007980	1994
8007990	1994
8007991	1994
8011555	1994
8013639	1994
8014029	1994
8014199	1994
8015372	1994
8015546	1994
8015552	1994
8015553	1994
8015554	1994
8016095	1994
8016102	1994
8016110	1994
8018556	1994
8021262	1994
8021506	1994
8021507	1994
8022773	1994
8022800	1994
8024542	1994
8024598	1994
8024691	1994
8025562	1994
8026472	1994
8026494	1994
8027069	1994
8027084	1994
8029022	1994
8029023	1994
8030221	1994
8031467	1994
8033830	1994
8034020	1994
8034037	1994
8034602	1994
8034708	1994
8034722	1994
8035474	1994
8035792	1994
8035803	1994
8035808	1994
8035809	1994
8035824	1994
8036017	1994
8036020	1994
8036150	1994
8036173	1994
8036746	1993
8040336	1994
8041605	1994
8041708	1994
8043432	1994
8043503	1994
8045940	1994
8046352	1994
8049443	1994
8049444	1994
8049559	1994
8051057	1994
8051080	1994
8051086	1994
8051093	1994
8051100	1994
8051121	1994
8051207	1994
8051409	1994
8051410	1994
8052267	1994
8055899	1994
8055923	1994
8057421	1994
8058069	1994
8058326	1994
8058785	1994
8060533	1994
8060996	1994
8062214	1994
8062273	1994
8063705	1994
8063775	1994
8063804	1994
8063812	1994
8065304	1994
8065306	1994
8065316	1994
8065328	1994
8065332	1994
8065334	1994
8065335	1994
8065354	1994
8065357	1994
8068947	1994
8070411	1994
8070412	1994
8071311	1994
8071351	1994
8074180	1994
8075306	1994
8076602	1994
8076603	1994
8076631	1994
8076833	1994
8077660	1994
8078931	1994
8078944	1994
8080921	1994
8083958	1994
8084589	1994
8087622	1993
8089148	1994
8089200	1994
8089767	1994
8090749	1994
8092982	1994
8093045	1994
8093222	1993
8093246	1993
8093450	1993
8094082	1993
8094246	1993
8094667	1993
8095266	1993
8096519	1993
8097725	1993
8098026	1993
8098618	1993
8101632	1993
8101634	1993
8101839	1993
8102976	1993
8103515	1993
8103518	1993
8104549	1993
8105479	1993
8106020	1993
8106348	1994
8106390	1994
8106512	1994
8106522	1994
8107489	1994
8107671	1994
8108135	1994
8108142	1994
8108406	1994
8108407	1994
8108428	1994
8112300	1994
8113688	1994
8114691	1994
8114693	1994
8114694	1994
8114709	1994
8114719	1994
8114740	1994
8114743	1994
8114761	1993
8114765	1993
8117624	1993
8117626	1993
8117718	1994
8118822	1994
8118877	1994
8119192	1994
8119880	1994
8119948	1994
8119953	1994
8119964	1994
8119988	1994
8120001	1994
8120047	1994
8120057	1994
8120060	1994
8120390	1994
8122366	1994
8123590	1994
8123597	1994
8123790	1994
8125987	1994
8127707	1994
8127716	1994
8127864	1994
8129727	1994
8132514	1994
8132626	1994
8132632	1994
8132667	1994
8132676	1994
8132780	1994
8133045	1994
8134378	1994
8135780	1994
8136118	1994
8137237	1994
8137304	1994
8139045	1994
8143767	1994
8143853	1994
8144606	1994
8145764	1993
8145766	1993
8148036	1993
8149484	1994
8151786	1994
8152309	1994
8152427	1994
8152431	1994
8152794	1994
8152803	1994
8152920	1994
8156001	1994
8157699	1994
8157962	1994
8160706	1994
8163504	1994
8163665	1994
8163940	1994
8164652	1994
8164657	1994
8164672	1994
8164678	1994
8164681	1994
8164696	1994
8165128	1994
8165139	1994
8166809	1994
8168078	1994
8168101	1994
8168491	1994
8170480	1994
8170951	1994
8171004	1994
8174112	1994
8175711	1994
8175747	1994
8175759	1994
8180132	1994
8182090	1994
8183578	1994
8183916	1994
8183933	1994
8184747	1993
8185580	1994
8185831	1994
8186322	1994
8187772	1994
8187820	1994
8188244	1994
8188648	1994
8188699	1994
8191546	1994
8192145	1994
8195142	1994
8195167	1994
8195169	1994
8195185	1994
8195196	1994
8195215	1994
8195231	1994
8195246	1994
8195721	1994
8196623	1994
8196628	1994
8196642	1994
8196649	1994
8196652	1994
8196661	1994
8196668	1994
8200478	1994
8200909	1994
8202141	1994
8205530	1994
8206526	1994
8206588	1994
8206947	1994
8206948	1994
8206951	1994
8206996	1994
8206998	1994
8207232	1994
8207245	1994
8207650	1994
8208548	1994
8208618	1994
8212892	1993
8213259	1993
8214093	1993
8216221	1993
8218210	1993
8218418	1993
8219227	1993
8219230	1993
8220582	1993
8223441	1993
8223446	1993
8223573	1993
8223605	1993
8223876	1993
8224520	1993
8224841	1993
8224874	1993
8226861	1993
8226864	1993
8226872	1993
8226882	1993
8226928	1993
8226947	1993
8226986	1993
8227066	1993
8228802	1993
8228815	1993
8230424	1993
8232316	1993
8234276	1993
8234287	1993
8240350	1993
8240974	1993
8242609	1993
8242633	1993
8242752	1993
8242776	1993
8242794	1993
8243464	1993
8243805	1993
8244997	1993
8246954	1993
8246959	1993
8246978	1993
8246989	1993
8247010	1993
8247022	1993
8247532	1993
8247540	1993
8247544	1993
8247545	1993
8248246	1993
8248256	1993
8253082	1993
8253797	1993
8254209	1994
8256116	1993
8257717	1993
8258457	1993
8258705	1993
8260699	1993
8262042	1993
8262053	1993
8262148	1993
8262151	1993
8262966	1993
8262968	1993
8264581	1994
8264594	1994
8264596	1994
8264615	1994
8264636	1994
8264638	1994
8264646	1994
8264661	1993
8264664	1993
8265616	1993
8267594	1993
8268720	1993
8268924	1993
8270002	1994
8274141	1993
8274437	1993
8274444	1993
8274455	1993
8276142	1993
8276145	1993
8276234	1993
8276360	1994
8276797	1994
8276815	1994
8276819	1994
8276841	1994
8276858	1994
8276864	1994
8281940	1993
8282065	1994
8284209	1993
8284217	1993
8284222	1993
8288055	1994
8288576	1994
8288579	1994
8288597	1994
8288642	1994
8288643	1994
8289783	1994
8289784	1994
8289793	1994
8289796	1994
8289810	1994
8289826	1994
8290279	1994
8290348	1993
8290595	1994
8294101	1994
8294402	1994
8294454	1994
8294911	1994
8297469	1993
8297793	1993
8297813	1993
8299553	1994
8299561	1994
8299938	1994
8300573	1994
8300607	1994
8300756	1993
8302571	1994
8302584	1994
8306877	1993
8313378	1994
8314088	1994
8314745	1993
8314750	1993
8314777	1993
8314805	1993
8316253	1993
8319560	1993
8319825	1993
8319905	1993
8321204	1993
8321205	1993
8321243	1993
8324731	1993
8325365	1993
8325508	1993
8325885	1993
8327497	1993
8332460	1993
8332495	1993
8332500	1993
8334989	1993
8334993	1993
8335091	1993
8335913	1993
8336717	1993
8336726	1993
8336793	1993
8339292	1993
8340393	1993
8341654	1993
8342330	1993
8344287	1993
8344747	1993
8344950	1993
8344962	1993
8346015	1993
8346209	1993
8346247	1993
8346250	1993
8347631	1993
8348687	1993
8349585	1993
8349596	1993
8349681	1993
8352803	1993
8355682	1993
8355705	1993
8355712	1993
8356088	1993
8359219	1993
8360257	1993
8360488	1993
8361234	1993
8361753	1993
8361761	1993
8361766	1993
8367288	1993
8367294	1993
8369280	1993
8370396	1993
8370519	1993
8371355	1993
8372350	1993
8374955	1993
8375015	1993
8375573	1993
8376401	1993
8377827	1993
8380228	1993
8380231	1993
8380380	1993
8380454	1993
8380897	1993
8381016	1993
8381435	1993
8381898	1993
8382357	1993
8382608	1993
8382609	1993
8382695	1993
8382696	1993
8382794	1993
8382796	1993
8383323	1993
8383844	1993
8384849	1993
8384988	1993
8385011	1993
8385337	1993
8385351	1993
8386305	1993
8386317	1993
8386318	1993
8386622	1993
8386673	1993
8386804	1993
8387157	1993
8387200	1993
8387507	1993
8387785	1993
8388240	1993
8388491	1993
8388865	1993
8389000	1993
8389001	1993
8389468	1993
8389697	1993
8390684	1993
8391237	1993
8391813	1993
8392063	1993
8392092	1993
8392847	1993
8393039	1993
8393137	1993
8393457	1993
8393570	1993
8393792	1993
8394227	1993
8395654	1993
8396764	1993
8396817	1993
8397339	1993
8397452	1993
8397827	1993
8398078	1993
8398978	1993
8402897	1993
8404612	1993
8404652	1993
8404859	1993
8405392	1993
8405433	1993
8405994	1993
8405996	1993
8406004	1993
8406008	1993
8407911	1993
8407959	1993
8407965	1993
8408012	1993
8409429	1993
8409938	1993
8411351	1993
8413199	1993
8413210	1993
8413214	1993
8413215	1993
8413220	1993
8413223	1993
8413226	1993
8413240	1993
8413246	1993
8413248	1993
8413249	1993
8413265	1993
8413278	1993
8413295	1993
8413304	1993
8413306	1993
8413309	1993
8414514	1993
8414971	1993
8415616	1993
8415748	1993
8415749	1993
8417341	1993
8417355	1993
8417822	1993
8418500	1993
8420924	1993
8420985	1993
8420994	1993
8422257	1993
8423782	1993
8423791	1993
8423810	1993
8423989	1993
8423991	1993
8424101	1993
8427604	1993
8427983	1993
8428575	1993
8428579	1993
8428936	1993
8428953	1993
8428965	1993
8430069	1993
8430097	1993
8430810	1993
8436291	1993
8437848	1993
8437853	1993
8439324	1993
8439327	1993
8440237	1993
8440716	1993
8441395	1993
8441401	1993
8441408	1993
8441411	1993
8441416	1993
8441418	1993
8441422	1993
8441632	1993
8441640	1993
8443410	1993
8444868	1993
8444884	1993
8444885	1993
8445949	1993
8446579	1993
8449897	1993
8449904	1993
8450395	1993
8453059	1993
8453101	1993
8454603	1993
8454627	1993
8454630	1993
8454634	1993
8454856	1993
8455616	1993
8455618	1993
8455624	1993
8455627	1993
8455631	1993
8455635	1993
8455942	1993
8460398	1993
8462465	1993
8463242	1993
8464705	1993
8466483	1993
8466753	1993
8467794	1993
8468462	1993
8468470	1993
8469234	1993
8469235	1993
8472914	1993
8473290	1993
8473291	1993
8473337	1993
8473349	1993
8473354	1993
8473495	1993
8474441	1993
8474446	1993
8474460	1993
8475068	1993
8475098	1993
8476221	1993
8476854	1993
8479742	1993
8479909	1993
8479911	1993
8483904	1993
8483949	1993
8486717	1993
8489245	1993
8490999	1993
8491092	1993
8491193	1993
8491377	1993
8492811	1993
8493090	1993
8493103	1993
8493578	1993
8494784	1993
8494821	1993
8495744	1993
8496174	1993
8496601	1993
8497258	1993
8497273	1993
8499645	1993
8502237	1993
8502472	1993
8502478	1993
8503862	1993
8504741	1993
8505325	1993
8507204	1993
8507443	1993
8509377	1993
8509413	1993
8510924	1993
8510925	1993
8514746	1993
8515075	1993
8515079	1993
8521408	1995
8521821	1995
8521822	1995
8521825	1995
8521844	1995
8523529	1996
8523545	1996
8524227	1995
8524236	1995
8524243	1995
8524244	1995
8524247	1995
8524267	1995
8524284	1996
8524292	1996
8524315	1996
8524326	1996
8524816	1995
8524823	1995
8524864	1995
8526898	1995
8530135	1995
8530146	1995
8530157	1995
8530187	1995
8530342	1995
8530390	1995
8530399	1995
8530413	1995
8530445	1995
8530481	1995
8530498	1995
8530508	1995
8530610	1995
8535141	1995
8537118	1996
8537247	1995
8537338	1995
8537354	1995
8537375	1995
8537397	1995
8537402	1995
8541835	1995
8543789	1996
8544844	1995
8544848	1995
8545124	1995
8546707	1996
8547215	1995
8547219	1995
8547328	1995
8547644	1996
8548291	1995
8548503	1996
8550563	1996
8550592	1996
8550612	1996
8550628	1996
8550832	1996
8551218	1996
8552071	1996
8552077	1996
8552081	1996
8552091	1996
8552092	1996
8552387	1996
8552398	1996
8552602	1996
8552631	1996
8552662	1996
8554386	1995
8554599	1995
8554604	1995
8554977	1996
8556709	1996
8557038	1995
8557630	1996
8557638	1996
8557642	1996
8557653	1996
8557677	1996
8557686	1996
8557703	1996
8557975	1996
8559654	1995
8559663	1995
8561897	1996
8562928	1996
8562936	1996
8564971	1996
8565822	1996
8566747	1996
8567672	1996
8567694	1996
8567696	1996
8567755	1995
8567959	1996
8567963	1996
8568247	1996
8569701	1996
8570190	1995
8570199	1996
8570651	1996
8570655	1996
8572170	1995
8573083	1996
8573614	1995
8575214	1996
8576035	1996
8576111	1996
8576128	1996
8576171	1996
8576248	1996
8577711	1996
8577741	1996
8577772	1996
8577842	1995
8579609	1996
8580999	1995
8584024	1995
8584026	1995
8584035	1995
8585944	1996
8585946	1996
8585955	1996
8585967	1996
8589450	1995
8589760	1995
8592516	1995
8592520	1995
8592521	1995
8593588	1995
8596143	1995
8596917	1996
8597411	1995
8597534	1996
8597601	1996
8598458	1996
8598494	1996
8599228	1996
8599974	1996
8601460	1996
8601634	1996
8601782	1996
8601788	1996
8602863	1996
8603036	1996
8603071	1996
8603581	1996
8604347	1996
8604351	1996
8605359	1996
8605875	1996
8606156	1996
8606973	1995
8607146	1996
8607265	1996
8607810	1996
8609052	1996
8610116	1996
8610121	1996
8610173	1996
8611141	1996
8611721	1996
8612514	1996
8612540	1996
8612622	1996
8612644	1996
8612772	1996
8613256	1996
8613257	1996
8613707	1996
8613746	1995
8615026	1996
8615594	1996
8616838	1996
8616846	1996
8617210	1996
8617242	1996
8617262	1996
8617718	1996
8617793	1996
8617811	1996
8617996	1996
8618861	1995
8618898	1995
8619133	1995
8619825	1996
8620471	1996
8620536	1996
8620833	1996
8620889	1996
8621439	1996
8621447	1996
8621466	1996
8621487	1996
8621519	1996
8621548	1996
8621550	1996
8621593	1996
8621622	1996
8621660	1996
8621697	1996
8621730	1996
8621914	1996
8622636	1996
8622648	1996
8622667	1996
8622669	1996
8622674	1996
8622679	1996
8622864	1996
8622878	1996
8622892	1996
8622894	1996
8622971	1996
8622974	1996
8623933	1996
8624821	1996
8625613	1996
8625738	1996
8625806	1996
8625888	1996
8625901	1996
8626009	1996
8626413	1996
8626480	1996
8626491	1996
8626539	1996
8626545	1996
8626614	1996
8626635	1996
8626665	1996
8626684	1996
8626694	1996
8626793	1996
8626802	1996
8626808	1996
8627152	1996
8627667	1996
8627767	1996
8628255	1996
8628260	1996
8628271	1996
8628284	1996
8628295	1996
8628650	1996
8630028	1996
8630409	1996
8630996	1996
8631011	1996
8631127	1996
8631601	1996
8631792	1996
8631821	1996
8631847	1996
8631852	1996
8631889	1996
8631909	1996
8631937	1996
8631987	1996
8631992	1996
8632015	1996
8632147	1996
8632670	1995
8632766	1996
8632900	1996
8632901	1996
8633022	1996
8633043	1996
8633077	1996
8634139	1996
8634141	1996
8634146	1996
8634149	1996
8634425	1996
8635216	1996
8635454	1996
8635688	1996
8636081	1996
8636096	1996
8636114	1996
8636148	1996
8637719	1996
8637893	1996
8639790	1996
8639837	1996
8640767	1996
8640827	1996
8641287	1996
8641346	1996
8641461	1996
8641969	1996
8642266	1996
8642282	1996
8642300	1996
8642652	1996
8642699	1996
8643509	1996
8643513	1996
8643531	1996
8643633	1996
8645173	1996
8645191	1996
8645207	1996
8645245	1996
8645254	1996
8645318	1996
8645424	1996
8646792	1996
8647095	1996
8647290	1996
8647822	1996
8647824	1996
8647831	1996
8647842	1996
8647845	1996
8647846	1996
8647847	1996
8647884	1996
8648097	1996
8648265	1996
8648726	1996
8648740	1996
8649367	1996
8649388	1996
8649389	1996
8649405	1996
8649410	1996
8649418	1996
8649431	1996
8649434	1996
8649773	1996
8649821	1996
8649843	1996
8649852	1996
8650231	1996
8652184	1996
8652674	1996
8654374	1996
8654390	1996
8657104	1996
8657143	1996
8657144	1996
8657576	1996
8660378	1996
8660380	1996
8660656	1996
8660843	1996
8660964	1996
8661027	1996
8662618	1996
8662647	1996
8662666	1996
8662742	1996
8662786	1996
8662809	1996
8662845	1996
8662928	1996
8662930	1996
8662954	1996
8663022	1996
8663058	1996
8663083	1996
8663219	1996
8663260	1996
8663275	1996
8663310	1996
8663317	1996
8663350	1996
8663380	1996
8663403	1996
8663457	1996
8663468	1996
8663528	1996
8663540	1996
8663603	1996
8665514	1996
8665895	1996
8665911	1996
8666157	1996
8666201	1996
8666932	1996
8668150	1996
8668156	1996
8668165	1996
8668170	1996
8668173	1996
8668179	1996
8668203	1996
8668213	1996
8668332	1996
8668346	1996
8668525	1996
8670069	1996
8670251	1996
8670810	1996
8670811	1996
8670835	1996
8670869	1996
8670878	1996
8672242	1996
8672399	1995
8672550	1996
8674125	1996
8674436	1996
8674856	1995
8675013	1996
8675014	1996
8675499	1996
8675647	1995
8676466	1996
8676482	1996
8677751	1996
8679226	1996
8679460	1996
8680485	1996
8680883	1996
8681791	1996
8681971	1996
8681975	1996
8683106	1996
8683110	1996
8683127	1996
8683934	1996
8683986	1996
8683991	1996
8688489	1996
8689573	1995
8691106	1996
8691123	1996
8691637	1996
8692885	1996
8694834	1996
